,가츠벤또,고유식탁,수저가,덮당,고기마니밥마니,정밥,밀플랜비,엠마오관 학식,하노이별,오복떡볶이,기꾸스시,담산,미도인,설레임삼겹살,고삼이,미분당,또보겠지 떡볶이집,롤링 파스타,정통집,대포찜닭,신촌부추곱창,카라멘야,정육면체,라구식당,고기 창고,타코로코,보승회관,가화만사성
143,4.912450659640941,4.95460024552565,4.9576430696820815,5.004913818888832,4.936517880275549,2.8340574254057813,4.972286073142454,1.1012223189532646,4.886759362014281,4.939381575865575,3.076227297960847,4.970359502826627,4.9597100370430605,6.098397864736325,5.806266002314083,6.589299910303545,5.206528555729723,5.401256681145367,2.8051628049827775,4.9791378727926965,3.1454199687196382,4.971234435422283,6.397033022712202,6.726481079228771,6.195605765374292,5.772515259486191,3.725534580961651,4.13583074168756
144,3.988458197308522,2.7138840160045663,4.967759154564146,3.715932336284569,3.65843832633555,3.997434825937023,3.9886176591563784,3.546350106528043,4.909675847418957,4.021770388952621,4.018062836973233,3.9567934989768623,4.695644982190082,4.623819795969069,5.33435355162349,4.995783635859328,4.037634466863829,3.552784644658005,3.997249842242471,3.9991247542151536,3.195431749891325,4.6468322377908295,3.0363704953151216,4.061395062277744,5.390869171309551,3.9847339242175113,3.7250570947481525,3.201450439842152
145,4.34478245861573,4.9835035794454345,5.100813831550426,4.101144144555464,3.351120930433229,1.9071880422743852,5.160074751216622,2.774594258314902,2.3891426527325104,4.887941834703082,3.8879007847313605,5.0087061313567185,5.146749103979337,4.7416781471481535,4.701555818217948,4.115671274925539,2.7453284419225077,2.757499503654403,3.289292114880615,3.968096306778691,4.854981733965362,3.3285867126218984,3.6631671591352397,3.166356686347703,3.956910466761224,4.074982080893387,4.644333464329301,5.368134124643712
146,2.0335201299007593,3.364513901093129,3.0296870580007216,4.984413495774828,3.3220502258051443,3.983529718555008,2.9814454090029394,4.987872661665655,4.000754716512324,2.472341562461521,2.431417814665993,3.3827170899800536,5.798936052667875,2.7352619223421937,1.9017379836859771,0.6969861142041347,4.97744063620935,2.9735299110750923,4.024745186765143,3.839561123672832,3.9773414123316977,6.054948800495678,4.040260412956833,2.693579188679058,5.269117503445113,3.444828679302516,4.949392806733136,4.312652292918589
147,2.735245212140483,2.800929128557555,1.8847577984009727,3.0899862544899603,1.671907510453399,0.3352208575722246,-0.08071511416175928,2.8720339077460926,3.4364530703979645,-0.34681507538442286,2.991723042007207,3.9146400375551114,3.0492147013408615,2.6477089473802864,2.064419352330579,3.045239274833367,3.008953425898258,4.0053115898967855,3.956822516156933,3.0275929516283324,4.010550292388729,5.023967157418057,4.001187379117633,3.989822984827757,3.9463893041245734,4.9792169847537195,4.2141957741051606,1.778522887076843
148,4.381361084994122,3.786917080578188,4.383521448311787,3.679647961513127,3.8250296441020573,3.578500839866882,3.800708478571546,3.9667235768278006,4.321766664239434,3.714540650748885,4.354081574204117,4.036448401172391,3.978591200267265,2.7176369163986345,3.7332283492342646,3.934184199290692,4.975188835466327,3.9763797863402957,4.018239188527541,4.50009115174549,4.356084335315081,5.3439515810042915,4.6190415661692725,4.650889352013957,3.7232341765520554,4.220642515113442,4.115190395194365,3.6123860205395464
149,2.984809718406361,2.4617675902212337,3.39992658061346,2.678950894309282,3.441713795483593,2.5775809310360156,1.9979562180925379,1.8790085321443626,2.925623206996365,0.26772481619537736,4.008714910160111,4.000038063697778,2.9745077535347777,2.2446589945090247,2.286685460077227,3.736387218275187,4.967707275883076,3.6364925146734746,3.006034479858124,4.65333683947836,3.0004749602296044,3.955032181354695,3.9756738317998557,4.353905843476851,2.9813328785495687,2.21027460715491,2.574999890717283,2.3499576665464845
150,5.380529393547073,4.06640036668631,6.064019476515249,4.650237974424619,4.985668491187409,3.87439199351027,4.977812015975958,2.501629710159212,3.8806945059784255,4.422983933972729,5.171748846843243,4.7774533144497235,4.756479198050572,4.690800220126075,4.998357440320619,5.4570323453015455,4.933361735689263,4.977718005018029,4.485052531726144,4.994191053504875,5.894412946794095,5.02210700089336,5.311934215533036,4.7451541614999035,4.964491341551151,4.945688724253175,4.656887141055376,4.890277184692476
151,4.898583747656229,3.9976725771289696,5.891745115736505,4.982202376075741,4.634639071319053,3.8164906105071763,4.6280708543310345,2.344076842448404,4.551759477368871,3.7603511791352897,5.356293108917469,5.281571611046308,4.973488181019267,5.008683449647004,5.981764126215016,5.567445900021329,4.977671413529515,4.977087315267135,4.646251602323392,5.093842768395228,4.543086928860642,5.226728447409512,5.168681722071923,5.306552420130962,5.375770718527452,4.525601055503877,4.160100723776834,4.353316116638718
152,3.984364532578924,3.5829803076917024,3.605483036302728,4.990628984084373,2.8506462977433364,3.707021567330562,2.995051351765245,1.5342094560152133,4.974138648572507,3.321051971110933,4.418595335013551,3.1106635133919136,3.692006855972113,3.110547524154019,3.9062917458610595,4.0135051487672575,3.9823151936037857,2.9876792441887052,2.2462437195466616,3.8132665227403573,3.1091279179824856,4.50353034420289,4.978450143426811,5.426573714981302,4.8234014234295675,2.6160021590555944,2.9188026616261498,2.7845775857010935
153,2.9726315871296447,2.0025401333424275,3.0279719642117784,3.9666014697542646,1.9894635872349884,3.0137255069697604,3.9607223586745213,1.9991622152771271,4.06582227392695,3.352534646845089,3.2900224009847343,2.938775096886378,4.160659790905161,3.168480071591524,3.4429920756209063,2.685583407416967,3.6178725249253403,2.3306843962757844,2.9200433425235404,3.1757686945970183,3.2868850059277213,4.005764881187902,3.992684756407027,2.9272058128454757,4.534242146387966,3.4453439671872226,3.4001498336488827,3.5740476892718713
154,3.0032058652533826,1.8737746745810224,5.034634601310754,2.254522494957203,4.949933888841532,3.247232426689893,4.902112144311605,1.4304088600481417,2.0556256052162856,5.086345983425799,2.9643718369982737,1.8934960272060313,3.082963339632085,1.680223840003698,4.7720919825309185,3.37242853572257,3.0187369055732782,2.9628379616764837,3.493048424972709,2.657315946759579,2.975813849633101,0.25202284566999356,3.001046289530963,2.5684170279456966,1.7266292875857077,1.6575210257846211,1.0022831809459596,3.0749451643921026
155,3.747931640134492,5.676622700102936,6.034014081733846,3.816643520938761,6.774084736431442,3.7673930221491725,4.562053214970317,4.240079596560896,0.7119245392124441,4.202069277384983,4.042136708641588,5.536817876602004,4.240070307180636,1.9754161300713553,4.959498537942235,3.078816271981829,4.987052723617214,2.995591804763646,3.9283720454673037,4.9421177091168,4.934079706982949,5.959990553730593,4.00730629648353,4.000873734448624,2.0259960961204877,3.658324042422404,3.9712618891307176,4.073687743921134
156,3.982652852262602,2.9599172034450265,3.0224252698348297,3.0107591279518027,2.9915348424077144,3.9922580882071363,2.9660214134114096,2.011333402771398,3.5829929143569186,4.009674671777477,3.429387385757751,2.225104689089294,2.892060163929187,3.2920729785188607,2.9950359056560023,3.026099438017258,3.418266841015752,3.958949790234667,3.0079303311452548,3.981891407735735,2.673894196985823,1.8264212667818767,2.8831076537074893,2.575227847847514,3.3491444279556326,2.772774266655116,1.9908104773727757,4.308763936516641
157,3.9804814166256812,2.9812007965535696,4.9754543475489,3.200379825242579,2.992848033211765,2.8086979736161815,2.991806525067509,3.0041297574198147,2.9836257068202903,1.9229536602715314,4.979111609987551,4.551367752248912,3.5810749304720724,3.598104877337715,4.3545950393021124,4.03474322107996,3.2143756142314164,3.955603277170171,4.625702632821454,3.9783262789675846,4.116094490077318,4.01741599477584,2.8947473130875623,3.1788480484246913,3.231527681652995,3.213292203651077,3.5783174780503657,3.415577387545734
158,4.908804001806944,3.0790124934685,4.899804442055095,3.662201951486451,4.019789860997054,4.744964883810863,3.1600188794908357,3.805797537657358,5.071803307519625,2.9548896875608097,4.9718626146426335,3.884049939181165,4.878314589650385,4.086776647942197,4.725677009990242,4.9710038461522785,3.985450877292879,3.9756943235071907,4.028553910115006,3.9883892347242034,4.139955000204274,2.93600169165847,2.96012224781551,4.495616850462401,5.3625650475469655,2.7498315341714394,3.8900551718152254,4.001214464711257
159,4.901345918302473,3.9342468121610907,3.911170202227097,2.9910486479449037,3.055874373887859,3.0034559601282633,5.225424743719859,1.0603894478311315,1.3967886617327954,4.0139238521196425,4.069240777136381,4.021388644568579,1.5548555484870208,1.0875070603123478,3.9540408655327832,3.2388213551001157,3.919375108532172,2.987626703846187,2.2947834763635133,3.9588290441678997,3.977559827511713,4.643141743282474,6.0354294996779645,4.0950023182322965,0.4006537765569831,4.246863234457201,2.110297747099699,3.6300000631072167
160,2.9844231259317215,2.8592660581825413,3.9917254188710394,4.980296746373616,2.9975313059147672,3.003460319600564,2.9902408973116357,1.0144962229195493,3.2964201138752927,3.794225924180979,3.7407575869011938,2.7890528305242075,3.923877550495942,4.092256845934042,3.509062900492739,3.609066202146109,3.047218895861615,3.381229303612283,3.6612197589010402,4.374673400012846,3.777657594826741,3.4947617821261803,4.3692383060306055,2.8488310830943213,4.689727195486204,3.3848334967906357,2.2328099256038825,3.3927060758184893
161,4.398736696764414,3.3160180471510863,3.136000362807873,2.083683980926291,3.042450926343634,3.0328425967746977,3.1445784885041035,2.7654295975667087,3.1834180560494327,2.928357310424636,2.8877742491369935,2.950661075976347,3.1385053346341594,3.0674232344659895,2.977097000029821,2.932362387640191,3.227382354153013,4.7536734387817505,3.3054258379751227,3.0516620719035568,3.045051738503331,1.123267878710975,2.891228940265336,2.9273368204511723,2.654219084697967,3.065890110615249,2.959884579493488,4.790341635485407
162,5.226119369280104,5.892865144242488,4.7116831809154105,3.1657129208368175,4.165893898688064,3.9309414004123546,2.2179760235648387,1.492058683328886,0.36531559148153986,3.0140839142592863,2.006922144801317,4.080621522974678,2.6172842747631093,5.394541744435675,3.9459235200925895,5.255156512613478,1.044221431537506,3.924106200124645,1.0847356411647489,3.9272779606457964,2.4002154792176995,1.9445762251217882,2.564543183225206,3.511024289703478,2.9939030839695895,3.0105869310928774,1.329539139575285,3.7782426178549033
163,3.996743178579571,2.0645241977248743,5.018119301369486,4.513716958102603,4.00009034185959,3.9785781892578997,3.6886835037171184,3.017328021707984,4.278068638233784,3.112867806273433,4.813386710095057,3.994805103491886,4.952667283933149,2.820811275432778,5.563030729734253,4.972024285101553,3.721774298933147,2.9950375548062023,4.9769633827652,4.006831963329114,5.0953998113762,4.009350626731706,5.213143066666052,4.510858102018877,5.008834590839393,4.204968034501027,2.9557324861329572,2.635238525078026
164,4.292410299403354,4.2393443623231795,6.518652386188594,4.400606844488477,2.6677871260308796,2.251102580894026,5.126706075375836,4.186264944488472,3.876653952697411,4.4800319592815745,4.851280776589426,4.959130715154533,5.0289623323568495,4.973118678635979,4.406429816846589,4.882728492658225,3.3721758584261035,3.9702776437442564,5.025547415233826,4.579979847439382,4.986538816374245,5.618280202036444,3.9977767907980635,3.5504018271772586,4.0080648990640295,4.2258696973617385,4.944253970960948,4.064586960435753
165,4.878681065766351,2.902873778450942,4.797634790000656,4.066522821699167,3.527376774356987,4.342715720669451,4.442594476133161,2.7146504373808953,3.7969776743949635,4.331031309366525,5.61745252321594,3.717819285038469,2.985721025748401,2.7871305347488855,4.067132596896616,3.6413078238972005,4.984855385313717,4.629036273796539,5.029092087227542,5.0566764418737575,5.337403562370749,5.8628525247869865,5.086531685623049,3.333244387269672,3.15570845170196,4.996729102367898,3.6019531184774984,4.281215195952307
166,4.973341767445543,3.997351107632567,4.032692206872663,4.96410711724114,3.980893364055495,5.905753460859475,3.9672252438307343,2.91651499077795,4.935571541523499,5.7277302064559645,4.058999472384056,2.379337093545071,3.8536828519761728,4.221949258120401,4.6231772743608435,2.4357391360457816,3.994223501280703,4.234242621823669,3.028360944349727,2.993664238018274,3.895564129643202,5.003534633125582,3.0056908162349782,3.27015939099644,5.441454094873012,3.8907826775156003,4.53644794921148,5.343092537658962
167,3.993260897652386,3.1269717787456544,4.9908119668984865,3.7090501650097294,2.995999057339273,2.2526552302399674,3.9877662341060978,2.0092541604134944,3.433085862336614,3.99783565727598,4.239316685312041,3.6870705131837043,3.7688454391094597,4.047035504097887,4.336902917106762,4.745063268953609,3.0126736468928694,3.775718777475861,4.0195042424231024,3.9762501167119644,4.1376295088737995,3.3716923458268973,3.998395403686575,3.5380964399779242,3.6995005256812408,3.7842632571596577,3.105810870506978,3.4031770869531517
168,5.331469814099993,4.083179784853029,5.357889424482308,4.503979939943511,3.703288398467621,4.3793067809845185,3.882938574982888,3.4712111095184954,3.5995947073334715,2.7539864679196175,3.9853756417182304,4.639900944838822,4.976576272203789,4.892966257885468,5.019051846103701,4.272253983590534,3.0039790403507425,4.670113935144742,4.084634603987252,3.130832840926963,4.9786603820446755,4.29826525212321,4.032917917527577,3.9858386284043656,5.150296007208099,4.340804647156099,4.767533036390648,4.883639873948889
169,4.39898175106204,2.0428143133946524,2.458230311331253,4.325314847648902,6.322231107861931,5.663127499789173,1.9431743883094204,-0.7820572293280644,3.5831378872502024,6.643918041898571,5.027925741668404,1.0215573609851414,1.1169288640005468,0.9867719869463016,4.892801548170671,5.114476444079379,4.980298696381373,0.9840487222199318,1.1032987127993479,4.864890647366454,4.922000135797989,5.059751132075677,4.941573630277681,5.0372843296344705,4.939208267789188,5.016922496430825,0.9093012003081982,1.14259568539397
170,3.58538528577694,3.9747430215369373,4.657463585603724,4.49067128775221,2.984441486190376,2.80209526136125,3.3518421648393097,4.047922635994462,5.039753503832374,2.9331868164729538,4.873859392636158,4.792908048454256,4.637189738200715,3.12639953461346,5.526748511895459,3.7130495198989655,3.9738584152374004,3.9800707122870786,5.00900395483727,3.981114345914083,3.0106970138520928,5.011788772838501,4.218416173453858,5.015683829308842,3.998057962244382,3.374681375351296,3.7179271814972994,3.0444553265979493
171,3.7424607621400434,2.841003370530911,4.769118141716003,2.6281899528621606,3.2470471664808107,2.9733149158953123,4.483539904254727,2.9290704476839884,3.3708334685090233,3.6008854915452275,3.8579984182282514,3.8687694158392034,3.809838892697106,3.7249429196446853,3.9900684737728422,3.9981149590425087,3.9947803550125762,3.9828232459606627,4.00156900021205,4.252885750405127,2.9985298530991873,3.0062746960247457,3.0099243259729325,3.003386782847867,3.0053733647780363,3.0030421881460545,2.9931134935052675,4.009120507623475
172,2.7235154687802106,1.6024048003585007,3.876615718593098,3.6260579015652694,2.641496379870085,3.523221413444075,3.4423681338735648,2.770712461889234,2.4130797323370574,2.3860023809591038,3.0100500391498968,3.459776516645582,3.9972103537175756,2.53630450354142,4.9738213400574915,2.47513187895283,2.2695423966310546,2.987914161232044,4.988734557832595,2.969951588876407,3.217584817369927,3.0212280652356793,3.8150946301500444,1.8701338887666268,3.194014009503724,3.827584255181532,1.7454295122843906,3.039523500899259
173,4.976247653841169,3.9897076611290836,3.0024448209681656,3.2368428379332714,3.000050228275143,3.518581995970671,3.140851306125141,2.154597137552729,3.371879999944105,3.2022002759418524,4.298764010285958,3.8541176084945787,2.504343013661792,2.2754795791560487,3.7499484362591824,3.7432378054145854,3.9827308386845433,2.973125692798651,2.0452060464234942,3.870073462516444,3.713237527434106,4.540737516394463,4.41861283173272,4.719096542680924,2.9961757841961854,3.982921449799711,3.257015596779773,3.5110991354500514
174,3.923186018961834,4.382368081349751,5.014724923678994,3.9731038413671036,3.6790113520178314,2.7808487829300828,3.633440622772957,3.0622871243209104,2.8110555443516216,3.6981774851896025,4.012537121081223,4.519128230773841,3.9994887000876784,4.094200298871597,3.9587911085127447,4.285247943637663,3.7052355234984686,3.9607223616330614,4.039487728579453,4.946452103444419,3.9810277870603414,4.703340465536824,3.9889408493658793,3.623189831393621,3.520372772979134,4.01201685657923,3.372519206845198,3.7679361901211452
175,3.5338223657590078,2.7638385757483785,3.706693610449733,3.7016813286223007,2.510623890162404,2.460082178105737,3.08377479920675,3.3111372076343524,4.4916113786364775,2.4793767307142622,3.9892993819138747,3.5655378538534785,4.056541343752462,1.916807790986943,3.4505615206515423,4.026959707858745,3.7991591641714373,2.527500110083752,3.411116451532299,3.463937306306824,3.9866861783251126,4.400892634531719,4.975970103618228,5.011998864852987,3.8056965918176213,3.3367505676505678,3.4194442740051016,2.0558295750218365
176,5.217910596397963,2.6808220442055,5.23645578063798,4.344973399778027,3.2208930246560152,4.614033095027344,5.5400981882355165,3.0911249584663385,4.570416847285893,3.7930478066088305,4.660690059952063,4.460642617751125,5.241800561426349,4.720461392216321,3.905900030385821,5.2402972673021395,4.988733953710113,3.7468202365910446,3.839676218519779,4.965355322316529,5.480207676013041,5.283153232592046,5.376023651826017,4.061615991700229,5.569986437138151,4.840926452272366,4.628157666434956,4.827237324471223
177,2.9666691657153796,1.8225029050210433,3.454589871342545,4.436517440507322,3.126784423459784,3.777091938444835,3.125443158685043,2.811960880333883,5.512544699833714,3.8727735149348876,3.986255905523191,2.003036251435399,4.9672692411459645,3.2285599512950904,3.1610692954215276,2.9332340275954842,4.2157425848121255,3.9646292126741463,4.7677535001692535,3.9822683305108,3.8490524360642575,2.2276304221284424,3.984136880126751,3.0252741779090617,5.382024130773404,2.7778976037515086,2.9838133183576954,4.048760780220918
178,5.947717206633309,4.870477307423476,4.584268551182998,3.231514526341978,4.607396534687739,5.978895749645442,4.091772398183028,4.520871803252242,2.8215688280553293,4.605168896919545,4.020327451720206,4.9617344490596,3.9485309892095892,4.04503040717114,5.149229206675762,4.887386145644787,3.9822311340460512,3.092421800025998,2.899366388494825,5.195117519420448,3.9615547412459944,4.842655803479771,3.2073783895852626,3.8287455716288177,3.991606063985367,4.946047432581051,3.3137958265537963,4.7526705768869775
179,5.212961231348695,6.04131302396405,3.8651387582274555,4.687297533485651,1.1159070122780608,2.072686008968724,5.084786799286932,3.0048197557177025,6.080742905262001,7.569495741295088,5.010502691068596,3.100738519970727,3.1184254606143167,3.9753670205590934,3.098304308282068,3.943430570786964,4.053258081223564,4.188736710589192,2.862396705113208,5.061582630150986,3.115609127046525,4.9813065846695626,5.030738329454051,4.883659282974268,3.0485247198022547,4.000240399228964,4.011466084818845,4.823257319875656
